speaker,split,utt_id,target_word,epsilon,steps,raw_prediction,mapped_prediction,mapped_correct,target_rank,top3_hit,top5_hit,top10_hit,target_distance,duration_sec,wav_head_path,baseline_raw_prediction,baseline_mapped_prediction,baseline_target_rank,baseline_target_distance
M05,test,136,loop,0.00018,3,dou,dot,0,27,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.0002,2,o,go,0,28,0,0,0,3,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,136,loop,0.0002,3,ju,bug,0,54,0,0,0,4,2.28,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0136.wav,you,dot,26,3.0
M05,test,167,spit,8e-05,2,bit,bit,0,14,0,0,0,2,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,8e-05,3,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.0001,2,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.0001,3,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00012,2,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00012,3,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00014,2,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00014,3,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00016,2,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00016,3,go,go,0,70,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00018,2,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.00018,3,go,go,0,70,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.0002,2,good,boot,0,67,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,167,spit,0.0002,3,go,go,0,70,0,0,0,4,3.015,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0167.wav,it good,boot,93,7.0
M05,test,171,brawn,8e-05,2,bon,bat,0,18,0,0,0,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,8e-05,3,buond,boot,0,10,0,0,1,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.0001,2,buad,bat,0,10,0,0,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.0001,3,bod,bat,0,42,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00012,2,bueing,bug,0,6,0,0,1,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00012,3,bung,bug,0,17,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00014,2,buang,bug,0,6,0,0,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00014,3,bud,bug,0,34,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00016,2,buang,bug,0,6,0,0,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00016,3,bud,bug,0,34,0,0,0,4,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00018,2,bueling,bug,0,7,0,0,1,5,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.00018,3,burag,bug,0,6,0,0,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.0002,2,buag,bug,0,10,0,0,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,171,brawn,0.0002,3,buand,back,0,5,0,1,1,3,4.3,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0171.wav,bouron,boot,6,4.0
M05,test,175,kitten,8e-05,2,katetin,kitten,1,1,1,1,1,3,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,8e-05,3,katten,kitten,1,1,1,1,1,1,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.0001,2,kate din,kitten,1,1,1,1,1,5,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.0001,3,katedin,kitten,1,1,1,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00012,2,kate din,kitten,1,1,1,1,1,5,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00012,3,kate glinn,kitten,1,1,1,1,1,7,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00014,2,kitten,kitten,1,1,1,1,1,0,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00014,3,kate tin,kitten,1,1,1,1,1,4,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00016,2,kate din,kitten,1,1,1,1,1,5,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00016,3,kate glin,kitten,1,1,1,1,1,6,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00018,2,kate din,kitten,1,1,1,1,1,5,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.00018,3,kate dinn,kitten,1,1,1,1,1,6,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.0002,2,kate din,kitten,1,1,1,1,1,5,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,175,kitten,0.0002,3,kate din,kitten,1,1,1,1,1,5,2.865,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0175.wav,katon,bat,4,3.0
M05,test,178,witch,8e-05,2,wit,bit,0,13,0,0,0,2,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,8e-05,3,wit,bit,0,13,0,0,0,2,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.0001,2,owit,bit,0,28,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.0001,3,wit,bit,0,13,0,0,0,2,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00012,2,owit,bit,0,28,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00012,3,wit,bit,0,13,0,0,0,2,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00014,2,wait,air,0,38,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00014,3,wit,bit,0,13,0,0,0,2,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00016,2,oit,bit,0,48,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00016,3,uit,bit,0,42,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00018,2,oit,bit,0,48,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.00018,3,oit,bit,0,48,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.0002,2,owit,bit,0,28,0,0,0,3,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,178,witch,0.0002,3,wit,bit,0,13,0,0,0,2,2.91,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0178.wav,wic,air,6,2.0
M05,test,190,juliet,8e-05,2,gi gu diec,gadget,0,2,1,1,1,7,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,8e-05,3,di gu diec,dagger,0,4,0,1,1,7,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.0001,2,gi gu diac,briar,0,7,0,0,1,8,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.0001,3,di dudiec,double,0,2,1,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00012,2,gi gu diec,gadget,0,2,1,1,1,7,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00012,3,gi gudiec,gadget,0,2,1,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00014,2,di gu de ac,dagger,0,14,0,0,0,9,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00014,3,gi gudiec,gadget,0,2,1,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00016,2,di gu dieq,dagger,0,4,0,1,1,7,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00016,3,di dudieq,double,0,2,1,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00018,2,gi gudiec,gadget,0,2,1,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.00018,3,di du diaq,briar,0,6,0,0,1,8,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.0002,2,gi gudiec,gadget,0,2,1,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,190,juliet,0.0002,3,di gudiec,dagger,0,4,0,1,1,6,4.81,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0190.wav,de du te et,delta,5,8.0
M05,test,205,spark,8e-05,2,mispo,lip,0,79,0,0,0,5,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,8e-05,3,slike,side,0,38,0,0,0,4,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.0001,2,miss clog,cycle,0,45,0,0,0,8,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.0001,3,slig,slip,0,71,0,0,0,4,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00012,2,you spo,double,0,91,0,0,0,7,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00012,3,miss goyk,go,0,6,0,0,1,7,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00014,2,misgot,right,0,91,0,0,0,6,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00014,3,scok,back,0,21,0,0,0,3,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00016,2,missur glok,jungle,0,2,1,1,1,8,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00016,3,so,go,0,72,0,0,0,4,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00018,2,miss bog,bug,0,33,0,0,0,7,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.00018,3,sclog,shoot,0,29,0,0,0,4,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.0002,2,miss grok,grow,0,2,1,1,1,6,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,205,spark,0.0002,3,so,go,0,72,0,0,0,4,3.205,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0205.wav,so,go,72,4.0
M05,test,227,park,8e-05,2,poor,boot,0,28,0,0,0,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,8e-05,3,pok,dot,0,6,0,0,1,2,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.0001,2,po,go,0,31,0,0,0,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.0001,3,poorck,park,1,1,1,1,1,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00012,2,por,for,0,12,0,0,0,2,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00012,3,por,for,0,12,0,0,0,2,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00014,2,poor,boot,0,28,0,0,0,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00014,3,porik,park,1,1,1,1,1,2,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00016,2,poor,boot,0,28,0,0,0,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00016,3,pok,dot,0,6,0,0,1,2,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00018,2,poor,boot,0,28,0,0,0,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.00018,3,pok,dot,0,6,0,0,1,2,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.0002,2,poor,boot,0,28,0,0,0,3,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,227,park,0.0002,3,pork,park,1,1,1,1,1,1,2.405,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0227.wav,poor,boot,28,3.0
M05,test,237,sigh,8e-05,2,sale,rake,0,25,0,0,0,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,8e-05,3,sale,rake,0,25,0,0,0,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.0001,2,sil,sip,0,7,0,0,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.0001,3,sile,side,0,2,1,1,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00012,2,siles,side,0,3,1,1,1,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00012,3,sale,rake,0,25,0,0,0,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00014,2,side,side,0,2,1,1,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00014,3,sa i,air,0,18,0,0,0,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00016,2,sale,rake,0,25,0,0,0,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00016,3,si,sip,0,9,0,0,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00018,2,sile,side,0,2,1,1,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.00018,3,sil,sip,0,7,0,0,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.0002,2,sides,side,0,3,1,1,1,3,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,237,sigh,0.0002,3,side,side,0,2,1,1,1,2,3.825,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0237.wav,si,sip,9,2.0
M05,test,249,fat,8e-05,2,fact,fat,1,1,1,1,1,1,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,8e-05,3,fat,fat,1,1,1,1,1,0,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.0001,2,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.0001,3,fat,fat,1,1,1,1,1,0,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00012,2,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00012,3,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00014,2,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00014,3,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00016,2,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00016,3,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00018,2,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.00018,3,fat,fat,1,1,1,1,1,0,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.0002,2,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,249,fat,0.0002,3,fret,feet,0,2,1,1,1,2,2.78,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0249.wav,fret,feet,2,2.0
M05,test,255,dark,8e-05,2,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,8e-05,3,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.0001,2,doric,corn,0,2,1,1,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.0001,3,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00012,2,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00012,3,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00014,2,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00014,3,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00016,2,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00016,3,doi,dot,0,14,0,0,0,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00018,2,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.00018,3,doi,dot,0,14,0,0,0,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.0002,2,doic,dot,0,7,0,0,1,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,255,dark,0.0002,3,dot,dot,0,21,0,0,0,3,2.975,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0255.wav,doic,dot,7,3.0
M05,test,277,spit,8e-05,2,fbin,bit,0,24,0,0,0,3,3.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0277.wav,bits,bit,19,3.0
M05,test,277,spit,8e-05,3,sbit,bit,0,2,1,1,1,1,3.53,D:\audio_adv_experiment\datasets\TORGO.M\M05\Session2\wav_headMic\0277.wav,bits,bit,19,3.0
